subject,room_condition,target_distance,block,perc_dist_sd,perc_dist_sem,perc_dist_var,perc_dist_n,perc_dist,rel_bias_signed_sd,rel_bias_signed_sem,rel_bias_signed_var,rel_bias_signed_n,rel_bias_signed,rel_bias_unsigned_sd,rel_bias_unsigned_sem,rel_bias_unsigned_var,rel_bias_unsigned_n,rel_bias_unsigned,abs_bias_sd,abs_bias_sem,abs_bias_var,abs_bias_n,log_bias_sd,log_bias_sem,log_bias_var,log_bias_n,log_bias_m,log_bias_unsigned_sd,log_bias_unsigned_sem,log_bias_unsigned_var,log_bias_unsigned_n,log_bias_unsigned_m
11,Small VE,9,2,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,4.333333333333333,0.06415002990995845,0.03703703703703706,0.0041152263374485635,3,-0.5185185185185185,0.06415002990995845,0.03703703703703706,0.0041152263374485635,3,0.5185185185185185,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,0.055951022097371565,0.03230333766935217,0.003130516873740561,3,-0.31987918044201036,0.055951022097371565,0.03230333766935217,0.003130516873740561,3,0.31987918044201036
12,Small VE,9,2,0.23094010767585038,0.1333333333333334,0.05333333333333337,3,1.4666666666666668,0.02566001196398334,0.0148148148148148,6.584362139917682e-4,3,-0.8370370370370371,0.02566001196398334,0.0148148148148148,6.584362139917682e-4,3,0.8370370370370371,0.23094010767585,0.13333333333333316,0.05333333333333319,3,0.07213341321301377,0.04164624553610001,0.0052032293017593885,3,-0.7917687723195,0.07213341321301377,0.04164624553610001,0.0052032293017593885,3,0.7917687723195
14,Small VE,9,2,1,0.5773502691896258,1,3,2,0.1111111111111111,0.06415002990995843,0.012345679012345678,3,-0.7777777777777778,0.1111111111111111,0.06415002990995843,0.012345679012345678,3,0.7777777777777778,1,0.5773502691896258,1,3,0.24127159022926029,0.13929821756667252,0.058211980251756085,3,-0.6948587593114437,0.24127159022926029,0.13929821756667252,0.058211980251756085,3,0.6948587593114437
16,Small VE,9,2,0,0,0,3,3,0,0,0,3,-0.6666666666666666,0,0,0,3,0.6666666666666666,0,0,0,3,0,0,0,3,-0.4771212547196625,0,0,0,3,0.4771212547196625
18,Small VE,9,2,0.8660254037844386,0.5,0.75,3,3.5,0.0962250448649376,0.055555555555555546,0.009259259259259255,3,-0.6111111111111112,0.0962250448649376,0.055555555555555546,0.009259259259259255,3,0.6111111111111112,0.8660254037844386,0.5,0.75,3,0.11784872693337989,0.06803999421864158,0.013888322439818338,3,-0.42022251233000413,0.11784872693337989,0.06803999421864158,0.013888322439818338,3,0.42022251233000413
20,Small VE,9,2,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,2.1666666666666665,0.06415002990995845,0.03703703703703706,0.0041152263374485635,3,-0.7592592592592593,0.06415002990995845,0.03703703703703706,0.0041152263374485635,3,0.7592592592592593,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,0.12808443531038524,0.07394958320545213,0.01640562256878026,3,-0.6302520839727394,0.12808443531038524,0.07394958320545213,0.01640562256878026,3,0.6302520839727394
22,Small VE,9,2,3.0550504633038935,1.763834207376394,9.333333333333334,3,9.333333333333334,0.33945005147821034,0.19598157859737708,0.11522633744855966,3,0.037037037037037035,0.12830005981991682,0.07407407407407407,0.016460905349794237,3,0.25925925925925924,1.1547005383792515,0.6666666666666666,1.3333333333333333,3,0.15604785362266912,0.09009427029551134,0.02435093262024197,3,-0.001798343962235401,0.06566726922967306,0.03791301556669937,0.004312190248082366,3,0.11559582874155211
24,Small VE,9,2,0,0,0,3,2,0,0,0,3,-0.7777777777777778,0,0,0,3,0.7777777777777778,0,0,0,3,0,0,0,3,-0.6532125137753437,0,0,0,3,0.6532125137753437
26,Small VE,9,2,0.6557438524302001,0.3785938897200183,0.43000000000000005,3,1.9,0.07286042804780003,0.04206598774666871,0.005308641975308645,3,-0.7888888888888889,0.07286042804780003,0.04206598774666871,0.005308641975308645,3,0.7888888888888889,0.6557438524302,0.3785938897200182,0.4299999999999999,3,0.16340928527137477,0.09434439483951258,0.026702594512901537,3,-0.6948587593114437,0.16340928527137477,0.09434439483951258,0.026702594512901537,3,0.6948587593114437
28,Small VE,9,2,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,3.3333333333333335,0.06415002990995838,0.03703703703703702,0.004115226337448555,3,-0.6296296296296297,0.06415002990995838,0.03703703703703702,0.004115226337448555,3,0.6296296296296297,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,0.07213341321301374,0.04164624553609999,0.005203229301759384,3,-0.4354750091835625,0.07213341321301374,0.04164624553609999,0.005203229301759384,3,0.4354750091835625
30,Small VE,9,2,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,2.1666666666666665,0.03207501495497923,0.01851851851851853,0.0010288065843621409,3,-0.7592592592592593,0.03207501495497923,0.01851851851851853,0.0010288065843621409,3,0.7592592592592593,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,0.05595102209737153,0.03230333766935215,0.0031305168737405576,3,-0.6209091761059916,0.05595102209737153,0.03230333766935215,0.0031305168737405576,3,0.6209091761059916
32,Small VE,9,2,0,0,0,3,4,0,0,0,3,-0.5555555555555556,0,0,0,3,0.5555555555555556,0,0,0,3,0,0,0,3,-0.35218251811136253,0,0,0,3,0.35218251811136253
34,Small VE,9,2,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,5.333333333333333,0.06415002990995841,0.037037037037037035,0.004115226337448559,3,-0.4074074074074074,0.06415002990995841,0.037037037037037035,0.004115226337448559,3,0.4074074074074074,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,0.04571531372036614,0.026393748682541587,0.0020898899085514968,3,-0.22887875642076444,0.04571531372036614,0.026393748682541587,0.0020898899085514968,3,0.22887875642076444
36,Small VE,9,2,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,3.8333333333333335,0.03207501495497923,0.01851851851851853,0.0010288065843621409,3,-0.5740740740740741,0.03207501495497923,0.01851851851851853,0.0010288065843621409,3,0.5740740740740741,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,0.0334816661983979,0.019330648992562226,0.0011210219714209407,3,-0.37151316710392474,0.0334816661983979,0.019330648992562226,0.0011210219714209407,3,0.37151316710392474
38,Small VE,9,2,1,0.5773502691896258,1,3,6,0.1111111111111111,0.06415002990995843,0.012345679012345678,3,-0.3333333333333333,0.1111111111111111,0.06415002990995843,0.012345679012345678,3,0.3333333333333333,1,0.5773502691896258,1,3,0.07314932806558612,0.0422327842497064,0.005350824196446745,3,-0.1801694111946851,0.07314932806558612,0.0422327842497064,0.005350824196446745,3,0.1801694111946851
40,Small VE,9,2,0,0,0,3,4,0,0,0,3,-0.5555555555555556,0,0,0,3,0.5555555555555556,0,0,0,3,0,0,0,3,-0.35218251811136253,0,0,0,3,0.35218251811136253
42,Small VE,9,2,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,2.6666666666666665,0.06415002990995845,0.03703703703703706,0.0041152263374485635,3,-0.7037037037037037,0.06415002990995845,0.03703703703703706,0.0041152263374485635,3,0.7037037037037037,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,0.1016663358177377,0.05869708635189375,0.010336043838605013,3,-0.5358183410715562,0.1016663358177377,0.05869708635189375,0.010336043838605013,3,0.5358183410715562
44,Small VE,9,2,1.5275252316519468,0.881917103688197,2.3333333333333335,3,3.3333333333333335,0.1697250257391052,0.09799078929868855,0.028806584362139922,3,-0.6296296296296297,0.1697250257391052,0.09799078929868855,0.028806584362139922,3,0.6296296296296297,1.5275252316519468,0.881917103688197,2.3333333333333335,3,0.19940797782605443,0.11512824967643145,0.03976354162067622,3,-0.4618687578661041,0.19940797782605443,0.11512824967643145,0.03976354162067622,3,0.4618687578661041
48,Small VE,9,2,0.05773502691896263,0.03333333333333337,0.003333333333333339,3,1.0333333333333334,0.006415002990995819,0.0037037037037036904,4.11522633744853e-5,3,-0.8851851851851852,0.006415002990995819,0.0037037037037036904,4.11522633744853e-5,3,0.8851851851851852,0.05773502691896237,0.033333333333333215,0.0033333333333333097,3,0.023898077918582648,0.013797561719408344,5.711181282026475e-4,3,-0.9404449477199165,0.023898077918582648,0.013797561719408344,5.711181282026475e-4,3,0.9404449477199165
50,Small VE,9,2,0.5,0.2886751345948129,0.25,3,3.5,0.055555555555555525,0.03207501495497919,0.003086419753086416,3,-0.6111111111111112,0.055555555555555525,0.03207501495497919,0.003086419753086416,3,0.6111111111111112,0.5,0.2886751345948129,0.25,3,0.06252283111177144,0.03609757337287875,0.003909104410231094,3,-0.41315941264002476,0.06252283111177144,0.03609757337287875,0.003909104410231094,3,0.41315941264002476
2,Congruent VE,9,2,0.3,0.17320508075688773,0.09,3,0.7,0.033333333333333326,0.01924500897298752,0.0011111111111111107,3,-0.9222222222222222,0.033333333333333326,0.01924500897298752,0.0011111111111111107,3,0.9222222222222222,0.2999999999999998,0.17320508075688765,0.0899999999999999,3,0.20059011309075353,0.11581075578972404,0.040236393469761295,3,-1.1385231656585852,0.20059011309075353,0.11581075578972404,0.040236393469761295,3,1.1385231656585852
4,Congruent VE,9,2,1.1547005383792515,0.6666666666666666,1.3333333333333333,3,8.666666666666666,0.12830005981991682,0.07407407407407407,0.016460905349794237,3,-0.037037037037037035,0,0,0,3,0.1111111111111111,0,0,0,3,0.05595102209737153,0.03230333766935215,0.003130516873740557,3,-0.01884918477802916,0.0031148231120764207,0.0017983439622353894,9.702123019525439e-6,3,0.04935417848514592
6,Congruent VE,9,2,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,5.666666666666667,0.06415002990995841,0.037037037037037035,0.004115226337448559,3,-0.37037037037037035,0.06415002990995841,0.037037037037037035,0.004115226337448559,3,0.37037037037037035,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,0.04571531372036614,0.026393748682541587,0.0020898899085514968,3,-0.20248500773822284,0.04571531372036614,0.026393748682541587,0.0020898899085514968,3,0.20248500773822284
8,Congruent VE,9,2,1.4433756729740645,0.8333333333333335,2.0833333333333335,3,6.833333333333333,0.16037507477489604,0.0925925925925926,0.025720164609053495,3,-0.24074074074074073,0.16037507477489604,0.0925925925925926,0.025720164609053495,3,0.24074074074074073,1.4433756729740645,0.8333333333333335,2.0833333333333335,3,0.08733443307183918,0.0504225584435497,0.0076273031999795566,3,-0.12566870061213156,0.08733443307183918,0.0504225584435497,0.0076273031999795566,3,0.12566870061213156
10,Congruent VE,9,2,1,0.5773502691896258,1,3,5,0.11111111111111113,0.06415002990995844,0.012345679012345684,3,-0.4444444444444444,0.11111111111111113,0.06415002990995844,0.012345679012345684,3,0.4444444444444444,1,0.5773502691896258,1,3,0.088194247604073,0.05091897259518806,0.007778225310448537,3,-0.2611820940901166,0.088194247604073,0.05091897259518806,0.007778225310448537,3,0.2611820940901166
13,Congruent VE,9,2,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,3.6666666666666665,0.06415002990995838,0.03703703703703702,0.004115226337448555,3,-0.5925925925925926,0.06415002990995838,0.03703703703703702,0.004115226337448555,3,0.5925925925925926,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,0.07213341321301374,0.04164624553609999,0.005203229301759384,3,-0.3938287636474625,0.07213341321301374,0.04164624553609999,0.005203229301759384,3,0.3938287636474625
15,Congruent VE,9,2,0.8082903768654761,0.46666666666666673,0.6533333333333334,3,2.1333333333333333,0.0898100418739418,0.051851851851851864,0.00806584362139918,3,-0.762962962962963,0.0898100418739418,0.051851851851851864,0.00806584362139918,3,0.762962962962963,0.8082903768654759,0.46666666666666656,0.6533333333333331,3,0.1656096111213779,0.09561475356131678,0.027426543295774014,3,-0.6461494140853643,0.1656096111213779,0.09561475356131678,0.027426543295774014,3,0.6461494140853643
17,Congruent VE,9,2,0.5,0.2886751345948129,0.25,3,2,0.05555555555555558,0.03207501495497923,0.0030864197530864226,3,-0.7777777777777778,0.05555555555555558,0.03207501495497923,0.0030864197530864226,3,0.7777777777777778,0.5,0.2886751345948129,0.25,3,0.11121908276973021,0.06421236737612701,0.012369684372140099,3,-0.6625554216420916,0.11121908276973021,0.06421236737612701,0.012369684372140099,3,0.6625554216420916
19,Congruent VE,9,2,0.11547005383792512,0.06666666666666665,0.013333333333333327,3,0.8666666666666667,0.012830005981991638,0.007407407407407381,1.646090534979412e-4,3,-0.9037037037037036,0.012830005981991638,0.007407407407407381,1.646090534979412e-4,3,0.9037037037037036,0.11547005383792475,0.06666666666666643,0.013333333333333239,3,0.05595102209737147,0.03230333766935212,0.0031305168737405503,3,-1.0188491847780292,0.05595102209737147,0.03230333766935212,0.0031305168737405503,3,1.0188491847780292
21,Congruent VE,9,2,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,2.6666666666666665,0.03207501495497923,0.01851851851851853,0.0010288065843621409,3,-0.7037037037037037,0.03207501495497923,0.01851851851851853,0.0010288065843621409,3,0.7037037037037037,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,0.045715313720366156,0.026393748682541594,0.002089889908551498,3,-0.5299087520847456,0.045715313720366156,0.026393748682541594,0.002089889908551498,3,0.5299087520847456
23,Congruent VE,9,2,1.1547005383792515,0.6666666666666666,1.3333333333333333,3,6.666666666666667,0.12830005981991682,0.07407407407407407,0.016460905349794237,3,-0.25925925925925924,0.12830005981991682,0.07407407407407407,0.016460905349794237,3,0.25925925925925924,1.1547005383792515,0.6666666666666666,1.3333333333333333,3,0.07213341321301373,0.04164624553609998,0.005203229301759383,3,-0.13444501351958127,0.07213341321301373,0.04164624553609998,0.005203229301759383,3,0.13444501351958127
25,Congruent VE,9,2,1.7320508075688772,1,3,3,4,0.19245008972987526,0.11111111111111112,0.03703703703703704,3,-0.5555555555555556,0.19245008972987526,0.11111111111111112,0.03703703703703704,3,0.5555555555555556,1.7320508075688772,1,3,3,0.229750771128123,0.13264666955734591,0.052785416833967154,3,-0.3879191746606519,0.229750771128123,0.13264666955734591,0.052785416833967154,3,0.3879191746606519
27,Congruent VE,9,2,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,5.333333333333333,0.03207501495497919,0.01851851851851851,0.0010288065843621387,3,-0.4074074074074074,0.03207501495497919,0.01851851851851851,0.0010288065843621387,3,0.4074074074074074,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,0.023898077918582648,0.013797561719408344,5.711181282026475e-4,3,-0.22767738166448934,0.023898077918582648,0.013797561719408344,5.711181282026475e-4,3,0.22767738166448934
29,Congruent VE,9,2,1,0.5773502691896258,1,3,3,0.1111111111111111,0.06415002990995843,0.012345679012345678,3,-0.6666666666666666,0.1111111111111111,0.06415002990995843,0.012345679012345678,3,0.6666666666666666,1,0.5773502691896258,1,3,0.15123760429125518,0.08731707154915029,0.02287281295175829,3,-0.49417209553545627,0.15123760429125518,0.08731707154915029,0.02287281295175829,3,0.49417209553545627
31,Congruent VE,9,2,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,1.8333333333333333,0.03207501495497923,0.01851851851851853,0.0010288065843621409,3,-0.7962962962962963,0.03207501495497923,0.01851851851851853,0.0010288065843621409,3,0.7962962962962963,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,0.0721334132130137,0.04164624553609997,0.00520322930175938,3,-0.6948587593114437,0.0721334132130137,0.04164624553609997,0.00520322930175938,3,0.6948587593114437
33,Congruent VE,9,2,0,0,0,3,10,0,0,0,3,0.1111111111111111,0,0,0,3,0.1111111111111111,0,0,0,3,0,0,0,3,0.04575749056067514,0,0,0,3,0.04575749056067514
35,Congruent VE,9,2,1.1547005383792515,0.6666666666666666,1.3333333333333333,3,4.333333333333333,0.12830005981991682,0.07407407407407407,0.016460905349794237,3,-0.5185185185185185,0.12830005981991682,0.07407407407407407,0.016460905349794237,3,0.5185185185185185,1.1547005383792515,0.6666666666666666,1.3333333333333333,3,0.1280844353103853,0.07394958320545217,0.016405622568780275,3,-0.32922208830875815,0.1280844353103853,0.07394958320545217,0.016405622568780275,3,0.32922208830875815
37,Congruent VE,9,2,1.5275252316519468,0.881917103688197,2.3333333333333335,3,7.333333333333333,0.16972502573910517,0.09799078929868854,0.028806584362139915,3,-0.18518518518518517,0.16972502573910517,0.09799078929868854,0.028806584362139915,3,0.18518518518518517,1.5275252316519468,0.881917103688197,2.3333333333333335,3,0.08888430622982163,0.05131737812852065,0.007900419893956708,3,-0.09507857616024977,0.08888430622982163,0.05131737812852065,0.007900419893956708,3,0.09507857616024977
39,Congruent VE,9,2,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,3.3333333333333335,0.06415002990995838,0.03703703703703702,0.004115226337448555,3,-0.6296296296296297,0.06415002990995838,0.03703703703703702,0.004115226337448555,3,0.6296296296296297,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,0.07213341321301374,0.04164624553609999,0.005203229301759384,3,-0.4354750091835625,0.07213341321301374,0.04164624553609999,0.005203229301759384,3,0.4354750091835625
41,Congruent VE,9,2,0.5131601439446885,0.296273147243853,0.26333333333333336,3,2.433333333333333,0.057017793771632075,0.03291923858265035,0.0032510288065843653,3,-0.7296296296296296,0.057017793771632075,0.03291923858265035,0.0032510288065843653,3,0.7296296296296296,0.5131601439446885,0.296273147243853,0.26333333333333336,3,0.08945017273987299,0.0516440813104242,0.008001333403193117,3,-0.5742828139722461,0.08945017273987299,0.0516440813104242,0.008001333403193117,3,0.5742828139722461
43,Congruent VE,9,2,0.11547005383792519,0.0666666666666667,0.013333333333333343,3,0.6666666666666666,0.012830005981991766,0.007407407407407455,1.6460905349794451e-4,3,-0.9259259259259259,0.012830005981991766,0.007407407407407455,1.6460905349794451e-4,3,0.9259259259259259,0.11547005383792576,0.06666666666666703,0.013333333333333475,3,0.07213341321301382,0.04164624553610004,0.005203229301759398,3,-1.1344450135195814,0.07213341321301382,0.04164624553610004,0.005203229301759398,3,1.1344450135195814
